Time	Creep Compliance
0.3959044300895644	0.8257628235478967
0.4055385355270104	0.8005126058865132
0.4154070813508869	0.8718779667222997
0.42551577253247	0.8433988215352687
0.43587045287021364	0.8888224862313551
0.4464771083680291	0.9249526842182663
0.45734187069577176	0.9809483226238038
0.46847102073393876	0.9538126752326562
0.4798709922046232	0.9600521260777566
0.491548375390826	0.994386247302378
0.5035099209462752	1.0207825546484126
0.5157625437979544	1.0170586057168305
0.5283133271435984	1.0585359140983626
0.5411695265464638	1.1032277831206383
0.5543385741297451	1.090548163054977
0.5678280828730576	1.145435092748588
0.5816458510134752	1.161053652165725
0.5957998665536625	1.1668586647426475
0.6102983118797115	1.2612716773676744
0.6251495684913495	1.2318098002097682
0.6403622218472539	1.2658196369978263
0.6559450663282763	1.2436529356323487
0.6719071103214425	1.2919337257486438
0.6882575814276685	1.3803689248344961
0.7050059317962049	1.3303473694834687
0.7221618435888888	1.3970406607007735
0.7397352345773696	1.42707780836547
0.7577362638765361	1.37299065390871
0.7761753378174654	1.492528954619736
0.7950631159632844	1.4737149243078784
0.8144105172714274	1.6332390153158014
0.8342287264058458	1.585691987449499
0.8545292002028222	1.5716748084900471
0.8753236742941274	1.6290197480602122
0.8966241698913459	1.703892361082923
0.9184430007352982	1.7105586867471618
0.9407927802145686	1.722707750182671
0.9636864286572613	1.841036622056001
0.9871371808001946	1.8948153635680902
1.0111585934398577	1.9514441273965806
1.0357645532695448	1.9384550763769643
1.0609692849072037	1.8689299079379904
1.0867873591186366	1.9298128142634892
1.113233701240809	2.0388689057007645
1.140323599810133	2.073342500544309
1.1680727154007144	2.135191199705899
1.196497089677679	2.1037620787443294
1.225613154670799	2.0839602030966273
1.2554377422737912	2.2812951200176874
1.2859880939747774	2.385020425976006
1.3172818708235237	2.330814915927459
1.349337163641234	2.444633382099425
1.3821725034787873	2.293721044950211
1.4158068723294748	2.352430667007425
1.4502597141024167	2.336557642547868
1.4855509458630258	2.582470563807873
1.5217009693469863	2.461174820032644
1.558730682754426	2.516659130072019
1.5966614928310923	2.733626851814147
1.6355153272435146	2.618017258726151
1.6753146472553115	2.8954584151514733
1.7160824607119674	2.8521747226825163
1.757842335341587	2.8100352841297793
1.8006184123793094	2.9707547521515356
1.8444354205232802	2.9087700407463193
1.8893186902302168	3.014729778032749
1.935294168358858	3.150016579976009
1.9823884331697499	3.266936878205314
2.0306287096900446	3.2515469891782653
2.0800428854521917	3.1307965745764275
2.130659526615621	3.4457168692224545
2.182507894480738	3.404017077894076
2.2356179624047807	3.4822848327252673
2.290020433129301	3.537864999221128
2.345746756529324	3.498844729775384
2.4028291477944017	3.6040056581144375
2.4613006060520988	3.899831467597471
2.521194933444674	3.6798118289778383
2.582546754669976	3.710656175220723
2.645391536997861	3.8475231605331506
2.7097656107736925	3.8754470403987455
2.77570619042079	4.197025337858239
2.8432513959539416	3.728224431323274
2.9124402750164675	4.201184970808802
2.983312825453513	4.287612205012344
3.055910018434661	4.625070376887422
3.130273822139222	4.456180247395461
3.2064472260178882	4.309712982542842
3.284474265644784	4.4916141928907205
3.3644000481742715	4.48876169634671
3.446270778417243	4.899491207382901
3.530133785551942	4.819035862332915
3.616037550484815	4.82178666881369
3.7040317338771374	5.091076342330477
3.794167204853667	4.78745444306738
3.8864960704099074	4.951506807980451
3.9810717055349722	5.407036390978948
