"Tx","Ty","Tz","Nx","Ny","Nz","Bx","By","Bz"
6.2153795334102,-5.79287355518512,459.788744739191,-0.186136458599091,-0.982474406555074,-0.00986201016241263,0.982430937756995,-0.185971395953222,-0.0156234575277323
6.20762880903992,-6.11217267419605,462.185283676337,-0.0892252251059214,-0.995939516395584,-0.0119724219157085,0.995920945883546,-0.089048605825929,-0.0145538775204882
6.19946259463272,-6.43106269225584,462.517503443898,0.0058490241744293,-0.999885149822933,-0.0139812760425309,0.999893092165308,0.0060353000478948,-0.0133183855414524
6.19088143677099,-6.74952226536511,460.608467220849,0.0880482642601115,-0.995991241088824,-0.0157781759124738,0.996025563546336,0.0882428905030156,-0.0120941737161491
6.18188590981022,-7.0675300783351,456.453552528627,0.152692890066351,-0.98812106929723,-0.0173676058823685,0.988180923728285,0.152895758306231,-0.0110158554582498
6.17247661584049,-7.38506484621435,450.219123748101,0.199776277341696,-0.979661001059622,-0.0188085622616993,0.979745662126554,0.199988446477586,-0.010151788989252
6.16265418464624,-7.70210531571332,442.227189904879,0.231382119613147,-0.972653944953786,-0.0201647734717136,0.972763184600148,0.231605516713482,-0.0095221486261942
6.15241927366404,-8.01863026662693,432.927499697234,0.249946796267458,-0.968021249375381,-0.021481615240958,0.968155334046033,0.250183907697426,-0.00912477328273799
6.14177256793865,-8.33461851325487,422.859563914655,0.257464378213784,-0.966019239500969,-0.0227798785106445,0.96617869089932,0.25771800923751,-0.00895348908146326
6.13071478007714,-8.65004890581963,412.607907257041,0.255224109737843,-0.966582620877225,-0.0240559935699966,0.966767824189719,0.255497209044162,-0.00900834513773628
6.11924665020118,-8.96490033188204,402.754370217371,0.243756047914562,-0.969506947694174,-0.0252837393950982,0.969717646711802,0.244051584512671,-0.00930106190596122
6.10736894589755,-9.27915171775447,393.831466810765,0.222825940891951,-0.974500282101556,-0.0264159090247544,0.974734992973524,0.22314683549352,-0.00985815815106137
6.09508246216671,-9.59278202991122,386.280644955913,0.191439031597677,-0.981122380605794,-0.0273856067188961,0.981377775854451,0.191788149984893,-0.0107222471685537
6.08238802136962,-9.90577027639644,380.418812907886,0.147918246358399,-0.988600107559951,-0.0281072895653325,0.988870463470135,0.148298429359711,-0.0119491558615687
6.06928647317268,-10.2180955082291,376.415734961656,0.0902899886559535,-0.995508225302617,-0.0284796647336603,0.995785115865791,0.0907039927710216,-0.0135937013188892
6.05577869449089,-10.5297368208052,374.283933628152,0.0174928969906252,-0.999443553308209,-0.028400392700391,0.99971620637398,0.0179429583735436,-0.0156702571141183
6.04186558942912,-10.840673355297,373.881651128453,-0.0679033668976681,-0.997303971072507,-0.0278194544692932,0.997561166011373,-0.0674166779328872,-0.0180751653525858
6.02754808922161,-11.1508843000488,374.928316346575,-0.155813889269639,-0.987421109709567,-0.0268623158085131,0.987655745703172,-0.155293311189934,-0.0204967187417466
6.01282715216966,-11.4603488919706,377.030930134636,-0.227333006814873,-0.973470878454058,-0.0259644528999252,0.97368663844401,-0.226785362240236,-0.0224216321700377
5.99770376357745,-11.7690464179271,379.718909224562,-0.261312741007501,-0.964909887996873,-0.0257790502736107,0.965125104469994,-0.260747837565676,-0.0233259067692339
5.98217893568613,-12.0769562161246,382.484287945289,-0.24642854933357,-0.96879212789014,-0.0267354261504805,0.96903490836059,-0.245857817015364,-0.0229189919285775
5.96625370760604,-12.3840576774935,384.823816392976,-0.188757087373127,-0.981605425922463,-0.0286626894410396,0.981901572806822,-0.188192677076868,-0.0212795116046103
5.94992914524719,-12.6903302470681,386.279436751535,-0.108479220903714,-0.993616117841129,-0.0309720680363331,0.993979533408229,-0.107931127291696,-0.0188562702330953
5.93320634124787,-12.9957534253622,386.473862040698,-0.0274333467202894,-0.999073014238553,-0.0331741421594639,0.999505900162673,-0.026905676107956,-0.0162493117755533
5.91608641490156,-13.3003067697412,385.138493570318,0.0412828795125755,-0.99853017239202,-0.0351172134702225,0.99902958024611,0.0417924721289424,-0.0139027719046224
5.89857051208201,-13.6039698957903,382.131642099523,0.0939897480637155,-0.994890242360147,-0.0368691322855181,0.995453673690495,0.0944877529554368,-0.012002003063262
5.88065980516652,-13.906722478679,377.445893217853,0.132046958683496,-0.990493511119312,-0.0385513311440233,0.991121207404895,0.132541586913761,-0.0105584075809258
5.86235549295747,-14.2085442545213,371.204399412427,0.158267019398477,-0.986575127583982,-0.0402624912713019,0.987270259375291,0.158766829644806,-0.00951466014011302
5.84365880060212,-14.5094150217324,363.646806335665,0.175295683812912,-0.983616860254488,-0.0420629939455802,0.984384918662094,0.175809051606839,-0.008803935695296
5.82457097951057,-14.8093146423804,355.106350178773,0.185151690797559,-0.981725382642605,-0.0439786819952113,0.982573332747629,0.185686684415376,-0.00837263423551373
5.80509330727201,-15.1082230435342,345.980329430712,0.189208706695408,-0.980858527730987,-0.0460066722123148,0.981793845949815,0.1897731010524,-0.00818621842039869
5.78522708756922,-15.4061202186075,336.696607280051,0.188285996301519,-0.980934705523933,-0.0481195084702579,0.981964284104314,0.188887318396573,-0.00822956210584299
5.7649736500913,-15.7029862286972,327.679010914857,0.182730367570779,-0.981877140648492,-0.0502682150010299,0.983006048360454,0.183375967990194,-0.00850665918110527
5.74433435044466,-15.9988012039185,319.314453992622,0.172457932879696,-0.983622906441587,-0.0523854875921573,0.984853060510454,0.173155139218024,-0.00904140285460255
5.72331057006234,-16.2935453447347,311.924333825821,0.156955723940275,-0.986106818361976,-0.054389737105492,0.987435702187466,0.157712162101653,-0.00987967462868044
5.70190371611146,-16.5871989232823,305.742280476342,0.135265356429159,-0.989214839472771,-0.056189720741,0.990634455738101,0.136089501488913,-0.0110915593572169
5.68011522139911,-16.8797422846913,300.899711894568,0.106018897814143,-0.992689275366409,-0.0576887846880833,0.994185542170935,0.106920771934802,-0.0127693487363213
5.65794654427642,-17.1711558484012,297.41993885605,0.0677195204170986,-0.995970822550446,-0.0587893458261411,0.99752368797081,0.0687110661467353,-0.0150093746069712
5.63539916854095,-17.4614201094713,295.220831520061,0.0197033057840085,-0.998039364618183,-0.059407124267343,0.999624330002376,0.0207971856286288,-0.0178514967783851
5.61247460333737,-17.750515639886,294.125369962699,-0.0355895714617428,-0.997592135649411,-0.0595257363971011,0.999185025884379,-0.034384897950829,-0.0211414957215413
5.58917438305648,-18.0384230898556,293.878810543814,-0.0893138960895794,-0.99423499084766,-0.0593279945679326,0.995822678426059,-0.088004049351913,-0.0243409208949737
5.56550006723246,-18.3251231891109,294.170752772889,-0.125694989686095,-0.990294357613413,-0.0593115068671318,0.991889278588011,-0.124309693486329,-0.0265096044385723
5.54145324043853,-18.6105967481938,294.660116235754,-0.13008909027798,-0.989681496418512,-0.0600613372933295,0.991324711015155,-0.12868044728829,-0.0267705027297622
5.51703551218087,-18.8948246597406,295.000945702901,-0.101335354735604,-0.992937029978076,-0.0617025151750372,0.994677304705056,-0.0999591392597092,-0.02500459923982
5.49224851679092,-19.177787899762,294.867049138247,-0.0530135226385209,-0.996551891574183,-0.0638270617949281,0.998420859301377,-0.0517064733712688,-0.0219596977075391
5.46709391331593,-19.4594675289155,293.973716801544,-0.00165630836247717,-0.997816973150278,-0.0660192754869762,0.999826498657819,-0.00042752398057785,-0.018622293223233
5.44157338540798,-19.7398446937737,292.095136318596,0.0428344624261194,-0.996754523956137,-0.0681588424317739,0.998909329897097,0.0439962551904803,-0.0156358617846157
5.41568864121126,-20.0189006280858,289.076566348285,0.0775707335731388,-0.994503565767578,-0.0703238150877576,0.996811716952385,0.0786859840671947,-0.0132256137028234
5.38944141324775,-20.2966166540341,284.840814307779,0.103274420631942,-0.99199690387916,-0.0726397737971286,0.994473895768498,0.104365578859657,-0.0113796565991956
5.36283345830125,-20.5729741834835,279.38903633584,0.121720292380849,-0.989710552169405,-0.0752143161057208,0.992379891475802,0.122808962575986,-0.010005483770721
5.33586655729978,-20.8479547192262,272.796300161679,0.13463178362166,-0.987811096836244,-0.0781250267585614,0.990703820307149,0.13573820045422,-0.00900451921368205
5.30854251519643,-21.1215398562197,265.202692222462,0.143373632430942,-0.986313498548985,-0.0814228721159971,0.989467537699908,0.144516998144334,-0.00829632963617992
5.28086316084849,-21.3937112828183,256.800988546217,0.148942907976406,-0.985174008792135,-0.0851362588088446,0.988633512392853,0.150141904680572,-0.00782218848283586
5.25283034689509,-21.664450781999,247.822035860037,0.152038077075836,-0.984334718313064,-0.0892725346488101,0.988149158628217,0.153311292414812,-0.00754240813319542
5.22444594963314,-21.9337402325812,238.51900808815,0.153130721001524,-0.983742508424169,-0.0938171594372655,0.987965313169832,0.154496901864125,-0.00743285191713804
5.19571186889184,-22.2015616104386,229.151627134258,0.152520422114338,-0.983356293518216,-0.0987315594740667,0.988042744512444,0.153998540437774,-0.00748228303080888
5.1666300279054,-22.4678969897068,219.971286710428,0.150371208729734,-0.983149384180845,-0.103950892107685,0.988353590175021,0.15198036311855,-0.00769090466069609
5.13720237318442,-22.7327285439819,211.207819865324,0.146732307378344,-0.983109846746781,-0.109383084619823,0.988880751050946,0.148491528687082,-0.00807007491227275
5.10743087438554,-22.9960385475148,203.058432082022,0.141546346869682,-0.983239644493802,-0.114910544266183,0.989616280969027,0.143474434540803,-0.00864309401947758
5.07731752417964,-23.2578093763967,195.679107843909,0.134648272154418,-0.98355209478187,-0.120395679557141,0.990558633592649,0.136763848461022,-0.0094468602823615
5.04686433811845,-23.5180235097392,189.17861030036,0.125760296800315,-0.984066158006043,-0.125690669565894,0.991707601390648,0.128082286814316,-0.0105338097772009
5.01607335449965,-23.7766635308471,183.615045396661,0.114495505815638,-0.984794974529914,-0.130650821997591,0.993054544790199,0.117044147232288,-0.0119724128812041
4.98494663423045,-24.0337121283837,178.994860200134,0.100401589668961,-0.98572513189007,-0.13514986182845,0.994564343021168,0.103199695809752,-0.0138416175228187
4.95348626068962,-24.2891520975298,175.274089096515,0.0831164204567842,-0.986784695367439,-0.139095742706384,0.996146885943168,0.086189715917003,-0.0162084698807529
4.92169433958808,-24.5429663411352,172.361643234786,0.0627679977030782,-0.987809958532985,-0.142448812867668,0.99762801809264,0.0661416921507082,-0.0190686673889701
4.88957299882796,-24.795137870863,170.124445260818,0.0407531385947046,-0.988555272558705,-0.145250317696954,0.998764718883446,0.0444401183007001,-0.0222286346654859
4.85712438836013,-25.0456498083268,168.394227536893,0.020672167873724,-0.988821245791891,-0.147665857075944,0.999379490565951,0.0246501129212038,-0.0251596059013745
4.82435068004035,-25.29448538622,166.975822162684,0.00816866864654347,-0.988651819830008,-0.150002839970968,0.999558846592672,0.0123565541829418,-0.0270079204503122
4.79125406748388,-25.5416279494388,165.656762108579,0.00801805920431146,-0.988254735669756,-0.152605006971911,0.999559540691003,0.0122816180390997,-0.0270164111593758
4.75783676591867,-25.7870609561963,164.217976130044,0.0200878647988866,-0.987605604296528,-0.15566517931095,0.999388779127016,0.0242901817085371,-0.0251407085735398
4.72410101203705,-26.0307679791299,162.445293371719,0.0392605965039262,-0.986462840923376,-0.159215793938724,0.998816671017971,0.0433200373835135,-0.02210502335824
4.69004906384608,-26.2727327064009,160.141380864582,0.0595766089480127,-0.984774888801313,-0.163306601374887,0.997805633180214,0.0634838181777675,-0.018807531028959
4.65568320051639,-26.5129389427862,157.137628984696,0.0773756366262122,-0.982728101331705,-0.168102616605665,0.996574239477984,0.0811737523270037,-0.0158305761750079
4.62100572222961,-26.7513706107623,153.305392032902,0.0914321680755017,-0.980517754068413,-0.173853652816524,0.995368883225898,0.0951915679016159,-0.0133922255827759
4.58601895002445,-26.9880117515814,148.565902241294,0.10186456837079,-0.97822218195821,-0.180845161493338,0.994334968618251,0.105668148757207,-0.011498370370029
4.55072522564133,-27.2228465263396,142.898125229423,0.109255773872008,-0.975807349044661,-0.18937579947306,0.993521759221106,0.11319451667021,-0.0100754826185662
4.51512691136564,-27.4558592170369,136.343830700561,0.114226513556924,-0.973165833571303,-0.199751255240362,0.992924719187541,0.118401025479665,-0.00903876051823661
4.47922638986963,-27.6870342276295,129.009226811006,0.117287346937428,-0.970145243339343,-0.212277848760596,0.992518307640608,0.12181223418214,-0.00831796860886298
4.44302606405293,-27.9163560850733,121.062656139749,0.118810574487745,-0.966563026740267,-0.22724427985889,0.992273540290373,0.123819913545081,-0.00786449294598053
4.40652835688173,-28.1438094403599,112.728073174712,0.119040801900839,-0.962217406286114,-0.24488150302305,0.992165806652467,0.124693425565954,-0.0076525636414599
4.3697357112266,-28.3693790695437,104.274306455542,0.118110625823063,-0.956906947282724,-0.26529035849375,0.992178135131509,0.124593550472582,-0.00768084289629708
4.33265058969898,-28.5930498747611,96.0004332650328,0.11604734386347,-0.950473214499405,-0.288329121840653,0.99230318769515,0.123574795211732,-0.00797832554005885
4.29527547448634,-28.8148068852408,88.2179343620724,0.112757941941051,-0.942881276727229,-0.313465380108314,0.992546275963201,0.121563090068103,-0.00862004667475989
4.25761286718607,-29.0346352583059,81.2306194167695,0.107961114881667,-0.934344081669898,-0.339625580193752,0.992932184373964,0.118280621336726,-0.00976585124540325
4.21966528863803,-29.2525202803674,75.3135877007673,0.100966207664972,-0.925469853829784,-0.365118302146076,0.993521821990149,0.113031102157288,-0.0117626176714307
4.18143527875582,-29.4684473679091,70.6926822049484,0.0899245386367063,-0.91737620802674,-0.387729893479282,0.994455490385249,0.104015339614044,-0.0154624308440958
4.14292539635676,-29.6824020684634,67.5259829600038,0.0686330800592648,-0.911743324086078,-0.404985939639944,0.996064641853939,0.085442728840603,-0.0235535419131664
4.10413821899066,-29.894370061579,65.8888494811795,0.00194571467322264,-0.910605846276606,-0.413271347810706,0.998393197893241,0.025173604535998,-0.0507672338735624
4.0650763427673,-30.1043371597792,65.7638561463009,-0.777514785532895,0.552230706256371,0.300852132027224,-0.626355951131728,-0.722732235997668,-0.292123839375838
4.02574238218263,-30.3122893095114,67.0366731417349,-0.22619571311362,0.882391242739346,0.412578712618495,-0.972548345729257,-0.228338913159214,-0.0448447985451416
3.98613896994379,-30.518212592088,69.4985467567149,-0.182179088942831,0.896400068985832,0.404076349065565,-0.9818658154924,-0.187766872702096,-0.026136600450695
3.9462687567929,-30.7220932246178,72.8555548021128,-0.168492289040342,0.90495264760534,0.390731434781015,-0.9844417510086,-0.17453735480643,-0.0202768500585321
3.90613441132968,-30.9239175609288,76.7442932459062,-0.164375739507166,0.911985906594615,0.375848802624501,-0.98526992969222,-0.170017874380018,-0.0183599573961552
3.86573861983275,-31.123672092481,80.7531320179262,-0.166389161127178,0.917388390879961,0.361542787700252,-0.985049932228666,-0.171235562290666,-0.0188417945880854
3.82508408607991,-31.3213434492711,84.4477064396178,-0.176455895484549,0.920243239875581,0.349307452557257,-0.983393616405434,-0.180115093117184,-0.0222609174211252
3.78417353116712,-31.5169184007272,87.3989286549427,-0.207650957500409,0.917296402858026,0.339776969721152,-0.977356059057045,-0.2090041166441,-0.0330516724281989
3.74300969332641,-31.7103838565945,89.2115471170363,-0.400859172981017,0.85779181870303,0.321722114880409,-0.915287645325527,-0.390121823215749,-0.100267090140648
3.70159532774256,-31.901726867811,89.5511779192525,-0.0757860867273951,-0.94028799374895,-0.331835739289972,0.996364690703868,-0.0584260300020226,-0.0619984043084097
3.65993320636875,-32.0909346273746,88.1677930617031,0.0415072383406795,-0.938326143072797,-0.343250926279098,0.998377621412745,0.0523535263131056,-0.0223882412174718
3.61802611774095,-32.2779944712004,84.913876758942,0.0668645534142829,-0.931702920420634,-0.35701372463306,0.996968100365107,0.0766595467136556,-0.0133386937909198
3.57587686679135,-32.462893878968,79.7558361448298,0.076326383279364,-0.922313483134277,-0.378829938157229,0.996219227799041,0.0863519311293049,-0.00951809611858678
3.53348827466057,-32.6456204749598,72.7777482524085,0.0799007129355499,-0.908038983630245,-0.411194698750048,0.995819916261866,0.0910285475685272,-0.00751650874905587
3.49086317850887,-32.8261620288889,64.1771009121675,0.0801904244636465,-0.88565442642736,-0.457368268219347,0.995605247622025,0.0934327485073404,-0.00636493628010098
3.44800443132623,-33.0045064567182,54.2527936316776,0.0777857235058133,-0.849539692091197,-0.521758270447409,0.995494820157624,0.0946449900908844,-0.0056911237937595
3.40491490174138,-33.1806418214692,43.3862546930388,0.0722271787056854,-0.789514137105412,-0.609467523307775,0.995445725340194,0.0951808796147163,-0.00532992098473086
3.36159747382985,-33.3545563340204,32.0170530207943,0.0620911379561942,-0.687894327084326,-0.723150112599387,0.995432606605287,0.0953247479252638,-0.00520750804030599
3.31805504692087,-33.5262383538969,20.6147940179134,0.0452180464121888,-0.520001970355652,-0.852967337654206,0.995438550848315,0.0952574523418837,-0.00530181651332055
3.27429053540335,-33.6956763900495,9.64935350797199,0.0206809947293229,-0.273385133426885,-0.961682309953849,0.995450134925762,0.0951173109089207,-0.00563258748161675
3.23030686853081,-33.8628591016234,-0.438398018872382,-0.007467644120791,0.0122325822918723,-0.999897293836601,0.99545357364022,0.0950412965283203,-0.00627173669181933
3.18610699022531,-34.027775298718,-9.26330392781268,-0.0320054354495092,0.259743087286851,-0.965147232658511,0.995429336047069,0.0952150052130362,-0.00738510116192459
3.1416938588804,-34.1904139431349,-16.5182256271623,-0.0500101093128617,0.430742425114435,-0.901088204435643,0.995339102076514,0.095981629762311,-0.00935941374711523
3.09707044716313,-34.3507641491176,-21.9904866458843,-0.0639308374517666,0.533960241163085,-0.843089146460667,0.995077904367309,0.098204658381483,-0.0132593103945948
3.05223974181505,-34.5088151840795,-25.5714885709412,-0.0811447395239002,0.588762568593869,-0.804222711113251,0.994178472101603,0.105196931981523,-0.0232974486027407
3.00720474345236,-34.6645564693229,-27.2590812444642,-0.166054605660299,0.60061568413165,-0.782104000702,0.983766815638945,0.155617204226582,-0.0893651956653795
2.96196846636499,-34.817977580746,-27.1528344778361,-0.0169915572814179,-0.615768396042274,0.787743974535304,-0.997612822666133,-0.0422999016146582,-0.0545836456779977
2.91653393831493,-34.969068249542,-25.4428895479959,0.020691235884676,-0.587080723966233,0.809263922527656,-0.997518992896018,-0.066599892452032,-0.0228103734535693
2.87090420033349,-35.117818362885,-22.393522032907,0.0253532873215113,-0.536011132562457,0.843830123064533,-0.997310612014975,-0.0716259052059035,-0.015532960624134
2.82508230651786,-35.264217964608,-18.3228875860209,0.0225368969775436,-0.459526030598241,0.88787832245035,-0.997228115993013,-0.0733239330157447,-0.0126366736180334
2.77907132382658,-35.4082572558685,-13.5806249009783,0.0157742591941139,-0.35698341561735,0.933977523134817,-0.997200934318085,-0.0738938540628043,-0.011401531777962
2.73287433187437,-35.5499265958051,-8.52504452275489,0.00644373257070134,-0.23272021813844,0.9725223793724,-0.997196692721073,-0.0739969451924191,-0.0110999156908264
2.68649442272591,-35.689216502182,-3.50154133125011,-0.00425605578229607,-0.0979596255644522,0.995181288885824,-0.997196546947643,-0.0739312421294835,-0.0115420185794501
2.63993470068894,-35.8261176520242,1.1763514362618,-0.0151943251169503,0.0316951040182292,0.999382085523607,-0.99718323453733,-0.073900725950302,-0.0128171549763208
2.59319828210647,-35.9606208822413,5.24217066354721,-0.0258209623431174,0.142379071245456,0.989475354910347,-0.997129438127467,-0.0741431051349992,-0.0153519894652698
2.5462882951482,-36.0927171902409,8.48728700302608,-0.0369523048280814,0.226281155843625,0.973360860974986,-0.9969655791629,-0.0751276181773382,-0.0203832026772807
2.49920787960112,-36.2223977345311,10.7669321743861,-0.053198285371713,0.281146613267699,0.958189190234169,-0.996401013429172,-0.0783574029958353,-0.0323285915725761
2.45196018665937,-36.3496538353122,12.0016015729845,-0.109132468983786,0.305005668461249,0.946076977005576,-0.991969748020794,-0.0946215401829337,-0.0839212913685949
2.40454837871335,-36.474476975058,12.1742982006077,-0.127694138733956,-0.321577749507495,-0.938233424023408,0.98984801083232,0.0182061562426612,-0.140959041306921
2.35697562913802,-36.5968587990854,11.3243603220223,-0.0231403979969637,-0.296887217047779,-0.954632129322163,0.997844378608933,0.0517958711556516,-0.0402962009348298
2.30924512208052,-36.7167911161139,9.53879415817469,-0.00958447723320776,-0.251999991982431,-0.967679772361199,0.998106370847619,0.0563909487911384,-0.0245709863015326
2.26136005224702,-36.8342658988139,6.94210593980109,-0.00744587496409612,-0.185644348514817,-0.982588792328983,0.998157285074889,0.0577961451999692,-0.0184835021560113
2.21332362468893,-36.9492752843438,3.68559774613292,-0.00960074541716433,-0.0998197923966866,-0.994959212597842,0.99818211870856,0.0582491207086497,-0.0154757173391159
2.16513905458836,-37.0618115748765,-0.0630277994107509,-0.0139613326387192,0.000884830067406282,-0.999902144345487,0.998200300712251,0.0583381535902223,-0.0138859459042647
2.11680956704291,-37.1718672381143,-4.12909576715522,-0.0194439538000998,0.109287455641395,-0.993819996126084,0.998212792312741,0.0583020036492087,-0.0131185987699991
2.06833839684983,-37.2794349077934,-8.3389886470075,-0.0253056999920966,0.216886799816301,-0.975868709209058,0.998216720806999,0.0582761253575625,-0.0129333489333525
2.01972878828948,-37.3845073841767,-12.5265828360434,-0.0310692685927192,0.316050062418004,-0.948233651899515,0.998207095865925,0.0583693411748316,-0.0132519347165555
1.97098399490823,-37.487077634536,-16.5381150170097,-0.0365572221364531,0.401754670168086,-0.915017352025522,0.998175774986949,0.0587042255211758,-0.0141044721688854
1.92210727930062,-37.5871387936223,-20.2356760679949,-0.041914551715049,0.471956121845391,-0.880625112864256,0.998108142570002,0.0594604188724777,-0.0156395115962674
1.87310191289107,-37.6846841641255,-23.4996437913031,-0.0476597169304638,0.526827890011594,-0.8486347422113,0.997974387892126,0.0609564570921631,-0.0182052588585847
1.82397117571485,-37.7797072171228,-26.2304097248407,-0.0549449541482454,0.567662394883068,-0.821425868505045,0.997702754517211,0.0638616234869074,-0.022603244775598
1.77471835619858,-37.8722015925156,-28.3497302018055,-0.0666483429570525,0.595927590062723,-0.800267646342844,0.997072035390516,0.0699123267176495,-0.0309777793771341
1.72534675094011,-37.9621610994549,-29.801947251958,-0.0931192200146603,0.612190337516779,-0.785208126241033,0.995013790025124,0.085516550818996,-0.0513271584627578
1.67585966448789,-38.0495797167563,-30.5551980289388,-0.228297848526364,0.6034693128487,-0.764005812025112,0.97298619020234,0.169083481440965,-0.157189853296384
1.62626040911976,-38.1344515933024,-30.6025845586789,-0.156366871568779,-0.622228026380494,0.767060417869693,-0.987139501034708,0.0723143557663363,-0.142570121158143
1.57655230462127,-38.2167710484347,-29.9631333914228,-0.0397686889820735,-0.617529576878958,0.785541643107698,-0.998681942087572,-0.000964290112853718,-0.0513171383923005
1.52673867806348,-38.2965325723339,-28.6822609977127,-0.0164870148564675,-0.599802487425532,0.799978221215594,-0.999355305886953,-0.0156352213048866,-0.0323189178398892
1.47682286358028,-38.3737308263884,-26.8313953578189,-0.00783062689479227,-0.573213985784203,0.819368298010011,-0.99947230948042,-0.0213450954917883,-0.0244844742708911
1.4268082021452,-38.448360643552,-24.506400546748,-0.00439339291285391,-0.537599006810225,0.843189187534667,-0.999501059977517,-0.0240132442450218,-0.0205181676727786
1.37669804134783,-38.5204170286894,-21.82451431461,-0.0035747704370524,-0.493042497839016,0.869997882952014,-0.999510496008618,-0.0252785279456452,-0.0184326990293998
1.32649573516974,-38.5898951589108,-18.9196347035405,-0.0043732212418616,-0.440330840768534,0.897824941513682,-0.999514469530207,-0.0257733377099569,-0.0175088624141265
1.27620464375996,-38.6567903838944,-15.9359678058014,-0.00633412571113221,-0.381298467908357,0.924430287919114,-0.999514460889865,-0.0257892805307544,-0.0174858651987621
1.22582813321014,-38.721098226198,-13.0202545685669,-0.00926885387760052,-0.318970981610728,0.94771915736577,-0.9995071212319,-0.0254724527235231,-0.0183485356082797
1.1753695753292,-38.7828143815585,-10.3130046330596,-0.0132223284003991,-0.257337853108502,0.96623102795821,-0.999483907976753,-0.0248909403127941,-0.0203066192622598
1.12483234741768,-38.84193471918,-7.9393519063505,-0.0186167376676999,-0.200743683188674,0.979466891088442,-0.99942436477025,-0.0240521256064918,-0.0239256004604275
1.07421983204167,-38.8984552820103,-6.00028338100278,-0.0267366205646713,-0.153118607980415,0.987846063418244,-0.999270128184139,-0.0228769068277461,-0.0305917971497115
1.02353541680639,-38.9523722870057,-4.56505755056943,-0.0415029815194671,-0.117374662446732,0.992220082008276,-0.998797708219346,-0.021056847091854,-0.0442690325886248
0.972782494129512,-39.0036821253844,-3.66560685319132,-0.079584189488078,-0.0952392795262653,0.992268026502337,-0.996519011349084,-0.0171874810330457,-0.0815748154492668
0.921964461014035,-39.0523813628676,-3.29360461336266,-0.382809791060933,-0.0866082350456253,0.919758488675243,-0.923527774130017,0.0105311172931572,-0.383386940282287
0.871084718820948,-39.0984667399102,-3.40067623266066,-0.163872194485563,0.0818545976005413,-0.983079716363907,0.986231974772158,0.0360105764778994,-0.161399288470364
0.820146673041558,-39.1419351719179,-3.90196272009585,-0.0809600051549064,0.0971904191129964,-0.991967489385594,0.996499348800875,0.028706985493004,-0.0785172390200867
